 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   0,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.184000E+03,  0.665002E+01,  0.307347E+01,  0.541708E+01,  0.116341E+01,  0.675770E-01,  0.194338E-02
  0.185000E+03,  0.644006E+01,  0.296611E+01,  0.519569E+01,  0.117388E+01,  0.684667E-01,  0.201161E-02
  0.186000E+03,  0.628430E+01,  0.288570E+01,  0.502845E+01,  0.118440E+01,  0.693673E-01,  0.208076E-02
  0.187000E+03,  0.619399E+01,  0.283889E+01,  0.492648E+01,  0.119508E+01,  0.702842E-01,  0.215080E-02
  0.188000E+03,  0.617680E+01,  0.283061E+01,  0.489734E+01,  0.120602E+01,  0.712227E-01,  0.222165E-02
  0.189000E+03,  0.622950E+01,  0.286000E+01,  0.493779E+01,  0.121723E+01,  0.721868E-01,  0.229324E-02
  0.190000E+03,  0.633585E+01,  0.291917E+01,  0.503172E+01,  0.122858E+01,  0.731791E-01,  0.236545E-02
  0.191000E+03,  0.647104E+01,  0.299545E+01,  0.515451E+01,  0.123989E+01,  0.742011E-01,  0.243815E-02
  0.192000E+03,  0.660899E+01,  0.307516E+01,  0.528032E+01,  0.125091E+01,  0.752534E-01,  0.251117E-02
  0.193000E+03,  0.672718E+01,  0.314617E+01,  0.538690E+01,  0.126136E+01,  0.763364E-01,  0.258437E-02
  0.194000E+03,  0.680720E+01,  0.319814E+01,  0.545607E+01,  0.127102E+01,  0.774510E-01,  0.265762E-02
  0.195000E+03,  0.683325E+01,  0.322188E+01,  0.547220E+01,  0.127972E+01,  0.785983E-01,  0.273079E-02
  0.196000E+03,  0.679332E+01,  0.321014E+01,  0.542334E+01,  0.128739E+01,  0.797802E-01,  0.280382E-02
  0.197000E+03,  0.668465E+01,  0.316083E+01,  0.530669E+01,  0.129408E+01,  0.809983E-01,  0.287666E-02
  0.198000E+03,  0.652080E+01,  0.308102E+01,  0.513564E+01,  0.129996E+01,  0.822537E-01,  0.294931E-02
  0.199000E+03,  0.633436E+01,  0.298841E+01,  0.494253E+01,  0.130526E+01,  0.835464E-01,  0.302180E-02
  0.200000E+03,  0.617120E+01,  0.290829E+01,  0.477302E+01,  0.131021E+01,  0.848747E-01,  0.309416E-02
  0.201000E+03,  0.607702E+01,  0.286610E+01,  0.467268E+01,  0.131494E+01,  0.862361E-01,  0.316643E-02
  0.202000E+03,  0.608179E+01,  0.287886E+01,  0.467151E+01,  0.131941E+01,  0.876267E-01,  0.323865E-02
  0.203000E+03,  0.618924E+01,  0.294943E+01,  0.477349E+01,  0.132340E+01,  0.890432E-01,  0.331086E-02
  0.204000E+03,  0.637603E+01,  0.306586E+01,  0.495556E+01,  0.132660E+01,  0.904831E-01,  0.338310E-02
  0.205000E+03,  0.660008E+01,  0.320584E+01,  0.517590E+01,  0.132877E+01,  0.919455E-01,  0.345545E-02
  0.206000E+03,  0.681363E+01,  0.334352E+01,  0.538683E+01,  0.132984E+01,  0.934314E-01,  0.352800E-02
  0.207000E+03,  0.697541E+01,  0.345592E+01,  0.554683E+01,  0.133003E+01,  0.949426E-01,  0.360092E-02
  0.208000E+03,  0.705799E+01,  0.352671E+01,  0.562794E+01,  0.132989E+01,  0.964811E-01,  0.367436E-02
  0.209000E+03,  0.704943E+01,  0.354724E+01,  0.561752E+01,  0.133012E+01,  0.980475E-01,  0.374853E-02
  0.210000E+03,  0.695088E+01,  0.351540E+01,  0.551599E+01,  0.133143E+01,  0.996401E-01,  0.382366E-02
  0.211000E+03,  0.677192E+01,  0.343368E+01,  0.533242E+01,  0.133434E+01,  0.101255E+00,  0.389996E-02
  0.212000E+03,  0.652573E+01,  0.330704E+01,  0.507978E+01,  0.133908E+01,  0.102888E+00,  0.397767E-02
  0.213000E+03,  0.622534E+01,  0.314133E+01,  0.477121E+01,  0.134554E+01,  0.104532E+00,  0.405700E-02
  0.214000E+03,  0.588242E+01,  0.294284E+01,  0.441871E+01,  0.135339E+01,  0.106183E+00,  0.413817E-02
  0.215000E+03,  0.550922E+01,  0.271938E+01,  0.403495E+01,  0.136221E+01,  0.107839E+00,  0.422138E-02
  0.216000E+03,  0.512271E+01,  0.248231E+01,  0.363730E+01,  0.137159E+01,  0.109500E+00,  0.430685E-02
